Date,^KLSE;1=9,5183.KL,4707.KL,5225.KL,5347.KL,1082.KL,1155.KL,1295.KL,7277.KL,3816.KL,3034.KL,1961.KL,5285.KL,5296.KL,5819.KL,3182.KL,8869.KL,1066.KL,5681.KL,6947.KL,6888.KL,4715.KL,6033.KL,4197.KL,5168.KL,2445.KL,4863.KL,1023.KL,7113.KL,4065.KL,6012.KL
2020-02-19,1534.1600341796875,6.077128887176514,139.07260131835938,5.732809543609619,11.158975601196289,15.461226463317871,7.2474541664123535,3.340402603149414,3.313228130340576,7.288010120391846,8.805910110473633,4.323697090148926,4.87013053894043,,14.577652931213379,5.128176689147949,2.43406081199646,5.226945400238037,21.136754989624023,4.017882823944092,4.137860298156738,2.7192165851593018,15.112955093383789,2.0942299365997314,5.2035627365112305,22.292526245117188,3.655233144760132,4.655939102172852,1.609993815422058,18.063203811645508,5.051243782043457
2020-02-20,1534.97998046875,6.086421489715576,138.01319885253906,5.722959041595459,11.318388938903809,15.422812461853027,7.26470947265625,3.3739185333251953,3.3426356315612793,7.195756912231445,8.722396850585938,4.266303539276123,4.908553600311279,,14.6156644821167,5.072334289550781,2.46368408203125,5.1542229652404785,21.041461944580078,3.9900450706481934,4.1184797286987305,2.7192165851593018,15.094635963439941,2.0749282836914062,5.177192687988281,22.118213653564453,3.627187490463257,4.684156894683838,1.5714482069015503,17.734079360961914,5.079463481903076
2020-02-21,1531.199951171875,5.993497848510742,137.43531799316406,5.654007434844971,11.318388938903809,15.403606414794922,7.256082057952881,3.3776426315307617,3.313228130340576,7.094278335571289,8.648163795471191,4.256737232208252,4.850919723510742,,14.558646202087402,5.137484073638916,2.4192490577697754,5.190584182739258,20.965221405029297,3.9436488151550293,4.1184797286987305,2.7192165851593018,15.076316833496094,2.026674270629883,5.168403148651123,22.466835021972656,3.5710971355438232,4.702969074249268,1.5684837102890015,17.908321380615234,5.11708927154541
2020-02-24,1490.06005859375,5.909868240356445,137.1464080810547,5.5161051750183105,10.75158405303955,15.422812461853027,7.07489538192749,3.2398555278778076,3.254413366317749,6.845194339752197,8.629606246948242,4.11325216293335,4.7068328857421875,,14.311568260192871,4.904808044433594,2.409374475479126,4.999687194824219,20.584035873413086,3.8508570194244385,4.011883735656738,2.6474220752716064,15.112955093383789,1.9205149412155151,5.194771766662598,21.49843978881836,3.5056583881378174,4.571285724639893,1.6129584312438965,17.36623191833496,5.070056915283203
2020-02-25,1500.8800048828125,5.947037220001221,136.76116943359375,5.604756832122803,10.893285751342773,15.17313003540039,7.143918514251709,3.2621991634368896,3.283820390701294,6.918996810913086,8.518256187438965,4.065423011779785,4.764466285705566,,14.368584632873535,4.867580413818359,2.374814033508301,5.054228782653809,20.393442153930664,3.887974262237549,4.07971715927124,2.6563963890075684,15.021360397338867,1.9301658868789673,5.317829608917236,21.537174224853516,3.4869613647460938,4.608909606933594,1.6663283109664917,17.3275089263916,5.126495838165283
2020-02-26,1495.18994140625,5.435963153839111,136.47222900390625,5.5752058029174805,10.964136123657227,15.096303939819336,7.187058925628662,3.202615976333618,3.293623208999634,7.103503227233887,8.351232528686523,4.094120979309082,4.82210111618042,,14.425603866577148,4.821044445037842,2.3451902866363525,5.072409152984619,20.54591941833496,3.869415760040283,4.0215744972229,2.6294734477996826,15.387735366821289,1.9205149412155151,5.3266191482543945,21.537174224853516,3.468264579772949,4.618314743041992,1.684118390083313,17.28879165649414,5.051243782043457
2020-02-27,1505.5899658203125,5.389503002166748,136.76116943359375,5.594906330108643,11.070412635803223,15.096303939819336,7.350989818572998,3.221235513687134,3.323030471801758,7.15885591506958,8.666722297668457,4.065423011779785,4.802890300750732,,14.691688537597656,4.802431106567383,2.3698766231536865,5.0996809005737305,20.50779914855957,3.9200572967529297,4.070026874542236,2.6294734477996826,15.51596736907959,1.949467658996582,5.317829608917236,21.634014129638672,3.468264579772949,4.571285724639893,1.6870832443237305,17.714717864990234,5.182934761047363
2020-02-28,1482.6400146484375,5.017813205718994,137.72427368164062,5.6146063804626465,10.716158866882324,14.692967414855957,7.26470947265625,3.1839959621429443,3.2740180492401123,7.0020246505737305,8.314114570617676,3.9888975620269775,4.764466285705566,,14.539641380310059,4.606982707977295,2.300755023956299,5.045138835906982,21.765710830688477,3.9013009071350098,4.050645351409912,2.593576431274414,15.222868919372559,1.9301658868789673,5.449676513671875,21.14981460571289,3.458916187286377,4.533661842346191,1.672258734703064,17.521114349365234,5.107682704925537
2020-03-02,1466.93994140625,4.841259956359863,135.02755737304688,5.594906330108643,11.070412635803223,14.59693431854248,7.238826751708984,3.180271625518799,3.225005865097046,6.816786289215088,8.351232528686523,4.008028984069824,4.543533802032471,,14.273555755615234,4.532526969909668,2.2958178520202637,4.990595817565918,20.908044815063477,3.8075199127197266,3.934359312057495,2.494858741760254,15.112955093383789,1.891562581062317,5.3266191482543945,21.033605575561523,3.430870771408081,4.326731204986572,1.660398244857788,17.695358276367188,5.126495838165283
2020-03-03,1478.6400146484375,4.924890041351318,135.50912475585938,5.5161051750183105,11.070412635803223,14.692967414855957,7.256082057952881,3.306886911392212,3.254413366317749,6.900143146514893,8.471860885620117,4.065976619720459,4.610774517059326,,14.824731826782227,4.6442108154296875,2.325441360473633,5.126950740814209,20.965221405029297,3.845032215118408,3.9440500736236572,2.503833293914795,15.167909622192383,1.9301658868789673,5.300250053405762,21.227285385131836,3.421522378921509,4.232672214508057,1.6900489330291748,17.83087921142578,5.060650825500488
2020-03-04,1489.949951171875,5.1107354164123535,136.0869903564453,5.5161051750183105,11.14126205444336,15.269160270690918,7.307849884033203,3.3329546451568604,3.2740180492401123,6.900143146514893,8.889422416687012,4.075634002685547,4.639591217041016,,15.071810722351074,4.523219585418701,2.374814033508301,5.190584182739258,21.041461944580078,3.9388132095336914,3.91497802734375,2.467935800552368,15.18634033203125,1.9398167133331299,5.484835147857666,21.072343826293945,3.4495677947998047,4.270295143127441,1.6900489330291748,17.83087921142578,5.126495838165283
2020-03-05,1491.030029296875,5.259411334991455,135.7980499267578,5.5161051750183105,11.1943998336792,15.211542129516602,7.359616756439209,3.351574420928955,3.2740180492401123,6.863094806671143,8.768792152404785,4.056318283081055,4.649197578430176,,14.862743377685547,4.532526969909668,2.3995001316070557,5.190584182739258,21.041461944580078,3.9200572967529297,3.924669027328491,2.467935800552368,15.075762748718262,1.9301658868789673,5.491888523101807,21.033605575561523,3.5056583881378174,4.232672214508057,1.6989437341690063,17.579195022583008,5.060650825500488
2020-03-06,1483.0999755859375,5.250118732452393,134.83494567871094,5.663857936859131,11.158975601196289,15.17313003540039,7.333733081817627,3.2882673740386963,3.225005865097046,6.85383415222168,8.592490196228027,4.01768684387207,4.678014755249023,,14.76771354675293,4.420842170715332,2.325441360473633,5.181492805480957,21.041461944580078,3.9388132095336914,3.876215934753418,2.4410130977630615,14.873030662536621,1.9301658868789673,5.641746997833252,21.1110782623291,3.4672398567199707,4.176236152648926,1.7789987325668335,17.172626495361328,5.107682704925537
2020-03-09,1424.1600341796875,4.088588237762451,135.60543823242188,5.604756832122803,11.070412635803223,14.50090217590332,7.1094069480896,3.169100046157837,2.970142126083374,6.159189701080322,8.332673072814941,3.805213212966919,4.22654390335083,,14.406597137451172,4.197474002838135,2.177324056625366,4.972414970397949,19.916959762573242,3.8637890815734863,3.856834650039673,2.3512697219848633,14.467571258544922,1.8336575031280518,5.659377574920654,20.278255462646484,3.3615901470184326,3.950493574142456,1.8116130828857422,17.133907318115234,4.994806289672852
2020-03-10,1430.469970703125,4.0421271324157715,135.7980499267578,5.50625467300415,11.070412635803223,14.116771697998047,7.221570014953613,3.221235513687134,3.0191543102264404,6.501880168914795,8.332673072814941,3.7955551147460938,4.274572372436523,,14.330573081970215,4.197474002838135,2.1328890323638916,5.036047458648682,19.312253952026367,3.891922950744629,3.866525411605835,2.3692188262939453,14.283271789550781,1.8433082103729248,5.641746997833252,19.658479690551758,3.3135673999786377,4.091582775115967,1.8086483478546143,16.533737182617188,4.93836784362793
2020-03-11,1443.8299560546875,4.385939598083496,135.02755737304688,5.50625467300415,11.176687240600586,13.771055221557617,7.238826751708984,3.202174663543701,3.185796022415161,6.946453094482422,8.332673072814941,3.8631606101989746,4.428264141082764,,14.465043067932129,4.2253947257995605,2.188594102859497,5.072409152984619,19.369842529296875,3.9200572967529297,3.837453842163086,2.4230644702911377,14.375421524047852,1.8626099824905396,5.712268829345703,20.06520652770996,3.3615901470184326,4.129206657409668,1.862018346786499,17.114545822143555,4.957180500030518
2020-03-12,1419.4300537109375,4.385940074920654,134.064453125,5.476704120635986,10.999561309814453,13.463751792907715,7.143918514251709,3.0878114700317383,3.185796022415161,6.946453094482422,7.980066299438477,3.7858972549438477,4.284177780151367,,14.042426109313965,4.002026081085205,2.1440296173095703,4.999687194824219,19.10108757019043,3.9481921195983887,3.81807279586792,2.3422954082489014,14.191121101379395,1.7854033708572388,5.791606903076172,19.367963790893555,3.3039627075195312,4.016335487365723,1.9302135705947876,17.017744064331055,4.93836784362793
2020-03-13,1344.75,4.131272792816162,134.064453125,5.299400806427002,10.999561309814453,12.96438217163086,7.143918514251709,3.0878114700317383,3.1367835998535156,6.946453094482422,7.980066299438477,3.7858972549438477,3.8519177436828613,,14.042426109313965,4.092440128326416,2.1440296173095703,4.999687194824219,19.10108757019043,3.9481921195983887,3.779310464859009,2.4259490966796875,14.191121101379395,1.7854033708572388,5.342029094696045,19.367963790893555,3.3039627075195312,4.016335487365723,1.9302135705947876,17.017744064331055,4.8913350105285645
2020-03-16,1280.6300048828125,4.055816173553467,128.28579711914062,4.925093650817871,10.007652282714844,11.888818740844727,6.289754867553711,2.763782024383545,2.744685649871826,6.80752420425415,6.959360122680664,3.5830814838409424,4.034427165985107,,12.486425399780273,3.3786420822143555,1.718194842338562,4.363363265991211,18.06444549560547,3.741873025894165,3.5370471477508545,1.9519131183624268,13.361767768859863,1.6213393211364746,5.297953128814697,18.109045028686523,3.198312520980835,3.4840500354766846,1.7434189319610596,15.488277435302734,4.881929397583008
2020-03-17,1256.5799560546875,4.074680328369141,130.5009765625,4.609887599945068,9.95451545715332,11.427863121032715,6.3501505851745605,2.649418592453003,2.852513074874878,6.844572067260742,6.959360122680664,3.5251340866088867,3.9960036277770996,,12.08301830291748,3.0740885734558105,1.6785823106765747,4.263369560241699,18.25641441345215,3.6762261390686035,3.2947838306427,1.9519131183624268,13.361767768859863,1.6502916812896729,5.412550926208496,17.334327697753906,3.2175216674804688,3.3775930404663086,1.731558084487915,15.236592292785645,4.4450249671936035
2020-03-18,1239.010009765625,4.102976322174072,133.10134887695312,4.728090286254883,10.113927841186523,11.715960502624512,6.263870716094971,2.4816856384277344,2.9211301803588867,6.770476341247559,6.773777008056641,3.4285550117492676,3.909553050994873,,11.929338455200195,2.9503636360168457,1.4854711294174194,4.136104583740234,19.177873611450195,3.751251459121704,3.120354175567627,1.9705026149749756,13.453919410705566,1.6213393211364746,5.4213666915893555,17.46990203857422,3.27514910697937,3.2421019077301025,1.7048732042312622,15.197872161865234,4.492514610290527
2020-03-19,1219.719970703125,3.876605272293091,131.94561767578125,5.072846412658691,10.025364875793457,10.928494453430176,6.1085686683654785,2.413067579269409,2.842710494995117,6.770476341247559,6.773777008056641,3.4285550117492676,4.082456588745117,,11.506720542907715,2.7695348262786865,1.411197304725647,3.8906655311584473,19.27385902404785,3.7981419563293457,3.0040674209594727,1.7753112316131592,13.453919410705566,1.6695934534072876,5.580039978027344,17.43116569519043,3.1310811042785645,3.038865804672241,1.7345237731933594,15.488277435302734,4.4450249671936035
2020-03-20,1303.280029296875,4.178432941436768,130.0194091796875,5.0925469398498535,10.645308494567871,11.908024787902832,6.479569435119629,2.676103353500366,2.970142126083374,6.890881538391113,6.959360122680664,3.554107904434204,4.6588029861450195,,12.006176948547363,3.1978132724761963,1.6092602014541626,4.5178985595703125,19.197071075439453,3.910679340362549,3.100972890853882,1.8310803174972534,14.449140548706055,1.6502916812896729,5.835682392120361,18.050941467285156,3.3807990550994873,3.522761821746826,1.8590534925460815,15.623799324035645,4.938916206359863
2020-03-23,1259.8800048828125,4.027519226074219,129.15260314941406,4.737940311431885,10.539031028747559,11.658341407775879,6.14307975769043,2.649418592453003,2.8035004138946533,6.85383415222168,6.680984973907471,3.534791946411133,4.41865873336792,,12.19827651977539,2.959880828857422,1.5102288722991943,4.290639877319336,18.46758270263672,3.845032215118408,3.0234484672546387,1.7009527683258057,14.06210994720459,1.5344818830490112,5.88857364654541,17.566741943359375,3.2655446529388428,3.184034585952759,1.8116130828857422,15.430196762084961,4.891427516937256
2020-03-24,1291.1400146484375,4.055816173553467,129.53787231445312,4.846292495727539,10.468181610107422,12.484219551086426,6.298382759094238,2.90483021736145,2.872117757797241,7.039072513580322,6.959360122680664,3.534791946411133,4.4666876792907715,,13.639017105102539,3.1026406288146973,1.4607131481170654,4.545169353485107,18.621156692504883,3.751251459121704,3.168806552886963,1.719542384147644,13.730369567871094,1.6502916812896729,5.818052291870117,18.109045028686523,3.3615901470184326,3.3292033672332764,1.8116130828857422,15.410837173461914,4.910423755645752
2020-03-25,1324.5,4.253890514373779,130.5009765625,5.023595809936523,10.716158866882324,12.90676212310791,6.298382759094238,2.996320962905884,3.0191543102264404,6.992763042449951,7.237734317779541,3.621713161468506,4.514716625213623,,13.639017105102539,3.2834694385528564,1.4854711294174194,4.454266548156738,19.197071075439453,3.891922950744629,3.323855400085449,1.7660164833068848,14.043680191040039,1.6599427461624146,5.897388935089111,20.007104873657227,3.27514910697937,3.4066267013549805,1.8382978439331055,16.359493255615234,5.071887493133545
2020-03-26,1328.0899658203125,4.385940074920654,131.94561767578125,5.299400806427002,10.82243537902832,12.522632598876953,6.272499084472656,2.9620118141174316,3.0191543102264404,6.974239349365234,7.237734317779541,3.6700024604797363,4.514716625213623,,13.639017105102539,3.312021255493164,1.4755680561065674,4.499717712402344,19.197071075439453,4.02321720123291,3.2947838306427,1.7660164833068848,14.338560104370117,1.6213393211364746,5.976726055145264,19.85215950012207,3.428821563720703,3.38727068901062,1.8382978439331055,16.030364990234375,5.062389373779297
2020-03-27,1343.0899658203125,4.480261325836182,130.98251342773438,5.22059965133667,10.981847763061523,13.060415267944336,6.35877799987793,3.030629873275757,2.999549388885498,6.946453094482422,7.237734317779541,3.7665815353393555,4.514716625213623,,13.639017105102539,3.4262285232543945,1.5102288722991943,4.5178985595703125,19.389041900634766,4.116998195648193,3.275402545928955,1.8310803174972534,14.191121101379395,1.6020375490188599,6.161845684051514,19.92963218688965,3.5056583881378174,3.4550161361694336,1.8738782405853271,15.991647720336914,5.1003804206848145
2020-03-30,1328.8800048828125,4.480261325836182,130.98251342773438,5.111423492431641,10.889564514160156,13.252480506896973,6.307010650634766,3.015381336212158,2.9603397846221924,6.85383415222168,7.098546504974365,3.737607955932617,4.4666876792907715,,12.889832496643066,3.3310556411743164,1.5250835418701172,4.354272365570068,19.312253952026367,4.126376628875732,3.120354175567627,1.803195834159851,14.191121101379395,1.5730851888656616,5.994356155395508,19.46480369567871,3.5056583881378174,3.39694881439209,1.8916680812835693,15.875484466552734,5.223853588104248
2020-03-31,1350.8900146484375,4.763225078582764,131.65667724609375,5.1213483810424805,11.09259033203125,13.13724136352539,6.427801609039307,3.030629873275757,2.9799447059631348,6.890881538391113,7.070709228515625,3.8631606101989746,4.745254993438721,,12.928252220153809,3.56898832321167,1.6290665864944458,4.263369560241699,20.310501098632812,4.0794854164123535,3.178497076034546,1.8682595491409302,14.191121101379395,1.6309901475906372,6.064878463745117,20.103944778442383,3.601703405380249,3.4840500354766846,1.9124237298965454,15.894845962524414,5.081385135650635
2020-04-01,1322.6600341796875,4.480261325836182,131.07884216308594,5.012172698974609,10.908020973205566,12.292155265808105,6.315638542175293,2.988696336746216,2.9603397846221924,6.937191486358643,6.680984973907471,3.7569236755371094,4.553139686584473,,12.697732925415039,3.578505516052246,1.5151803493499756,4.136104583740234,19.561813354492188,3.891922950744629,3.100972890853882,1.8868491649627686,13.785658836364746,1.7371492385864258,5.950280666351318,19.85215950012207,3.5632853507995605,3.416304588317871,1.8916680812835693,15.778682708740234,4.824941635131836
2020-04-02,1330.9000244140625,4.489693641662598,132.7161102294922,5.022097110748291,10.981847763061523,12.196122169494629,6.332894802093506,3.0115692615509033,2.999549388885498,6.937191486358643,6.634589195251465,3.7472658157348633,4.562745571136475,,12.620894432067871,3.6927132606506348,1.574599266052246,4.190646648406982,20.82882308959961,3.9200572967529297,3.110663414001465,1.9333232641220093,14.098971366882324,1.7371492385864258,5.994356155395508,19.949003219604492,3.592099189758301,3.4066267013549805,1.8975982666015625,15.662520408630371,4.834439754486084
2020-04-03,1330.6500244140625,4.5274224281311035,131.65667724609375,4.982397079467773,11.00030517578125,11.811992645263672,6.384661674499512,2.992508888244629,3.038759231567383,6.974239349365234,6.625309944152832,3.7472658157348633,4.5819573402404785,,12.620894432067871,3.5880227088928223,1.6092602014541626,4.1451945304870605,19.676998138427734,3.9481921195983887,3.100972890853882,1.8868491649627686,14.098971366882324,1.7371492385864258,6.0825090408325195,20.045841217041016,3.6113080978393555,3.38727068901062,1.8975982666015625,15.68188190460205,4.929419040679932
2020-04-06,1341.68994140625,4.50855827331543,131.7530059814453,4.9923224449157715,11.166418075561523,11.811992645263672,6.60036039352417,3.030629873275757,3.0289571285247803,6.983500003814697,6.5325188636779785,3.737607955932617,4.4666876792907715,,12.640104293823242,3.711747884750366,1.5993571281433105,4.236097812652588,19.29305648803711,3.9950828552246094,3.178497076034546,1.9333232641220093,14.098971366882324,1.7564510107040405,6.205921649932861,20.007104873657227,3.5824944972991943,3.38727068901062,1.90056312084198,15.798043251037598,4.862933158874512
2020-04-07,1369.9200439453125,4.50855827331543,132.5234832763672,5.081647872924805,11.258702278137207,11.946438789367676,6.755662441253662,3.030629873275757,3.126981496810913,7.020548343658447,7.052151203155518,3.7955551147460938,4.850919723510742,,12.870622634887695,3.7307825088500977,1.70829176902771,4.181556224822998,20.118528366088867,4.032595157623291,3.3626174926757812,2.0262718200683594,14.191121101379395,1.8143559694290161,6.302889823913574,20.588144302368164,3.6305172443389893,3.445338249206543,1.918352723121643,16.146528244018555,5.138372898101807
2020-04-08,1361.3900146484375,4.50855827331543,131.94561767578125,5.101498126983643,11.01876163482666,11.811992645263672,6.7901740074157715,3.015381336212158,3.0289571285247803,7.029810428619385,6.866568565368652,3.7472658157348633,4.572351455688477,,12.793782234191895,3.6451265811920166,1.7974199056625366,4.236097812652588,20.214513778686523,4.1638898849487305,3.4401416778564453,1.9612078666687012,14.191121101379395,1.7661017179489136,6.408671855926514,20.045841217041016,3.5824944972991943,3.4066267013549805,1.9035286903381348,15.739961624145508,5.214355945587158
2020-04-09,1369.760009765625,4.546286582946777,132.2345733642578,5.071722984313965,11.11104679107666,12.004056930541992,6.81605863571167,3.026817798614502,3.058364152908325,7.020548343658447,6.959360122680664,3.7665815353393555,4.754861354827881,,12.832202911376953,3.6070573329925537,1.8370323181152344,4.272459030151367,20.195316314697266,4.2389140129089355,3.4982848167419434,1.9519131183624268,14.172691345214844,1.7564510107040405,6.558531284332275,20.33635902404785,3.601703405380249,3.4259824752807617,1.918352723121643,15.875484466552734,5.033895969390869
2020-04-10,1357.5,4.546286582946777,131.84930419921875,5.051872730255127,11.11104679107666,12.157709121704102,6.806982040405273,3.026817798614502,3.058364152908325,7.029810428619385,6.801614284515381,3.727949857711792,4.774072170257568,,12.812993049621582,3.521401882171631,1.8172261714935303,4.263369560241699,20.176122665405273,4.192022800445557,3.4498322010040283,1.9240285158157349,14.191121101379395,1.7661017179489136,6.5849761962890625,20.045841217041016,3.620912790298462,3.4066267013549805,1.9272480010986328,15.991647720336914,4.9009246826171875
2020-04-13,1356.030029296875,4.546286582946777,131.7530059814453,5.071722984313965,11.11104679107666,12.119296073913574,6.76160192489624,3.019193410873413,3.038759231567383,7.029810428619385,6.708822727203369,3.727949857711792,4.6684088706970215,,12.793782234191895,3.5404365062713623,1.8073229789733887,4.272459030151367,20.387290954589844,4.145133018493652,3.4789037704467773,1.9333232641220093,14.135830879211426,1.7467999458312988,6.540900707244873,20.103944778442383,3.6305172443389893,3.38727068901062,1.9776530265808105,16.030364990234375,5.024398326873779
2020-04-14,1371.6600341796875,4.876410961151123,133.8937530517578,5.051872730255127,11.20333194732666,12.100090026855469,6.879589557647705,3.019193410873413,3.10737681388855,7.150215148925781,6.810893535614014,3.718292236328125,4.716437339782715,,12.96667194366455,3.5975399017333984,1.8617902994155884,4.281550407409668,20.44487762451172,4.173266887664795,3.4982848167419434,2.0076820850372314,14.172691345214844,1.7371492385864258,6.5849761962890625,20.14267921447754,3.649726152420044,3.4550161361694336,1.9865484237670898,16.204608917236328,4.976908206939697
2020-04-15,1387.7900390625,5.112214088439941,135.25604248046875,5.190824031829834,11.295616149902344,12.100090026855469,6.934045314788818,3.019193410873413,3.166191339492798,7.270621299743652,6.736660480499268,3.7762393951416016,4.726043701171875,,13.02430248260498,3.6356093883514404,1.9311124086380005,4.2997307777404785,20.656049728393555,4.229536056518555,3.6048808097839355,2.0262718200683594,14.227980613708496,1.8143559694290161,6.699574947357178,20.33635902404785,3.7841897010803223,3.445338249206543,2.001373529434204,16.28205108642578,5.033895969390869
2020-04-16,1386.530029296875,5.093349933624268,135.74256896972656,5.190824031829834,11.295616149902344,12.349774360656738,6.879589557647705,3.0382540225982666,3.156388521194458,7.326192855834961,6.634589195251465,3.7665815353393555,4.716437339782715,,12.947461128234863,3.56898832321167,1.8964512348175049,4.354272365570068,20.59845542907715,4.267048358917236,3.6048808097839355,1.998387098312378,14.172691345214844,1.7564510107040405,6.726020336151123,20.239519119262695,3.803398847579956,3.4356601238250732,1.995443344116211,16.18524932861328,5.185862064361572
2020-04-17,1407.3399658203125,5.329153060913086,135.0614471435547,5.180898666381836,11.720124244689941,12.868349075317383,6.988501071929932,3.05731463432312,3.2054009437561035,7.326192855834961,6.708822727203369,3.8631606101989746,4.6684088706970215,,13.197190284729004,3.7593345642089844,1.916257619857788,4.363363265991211,20.176122665405273,4.295183181762695,3.6920957565307617,2.0727455615997314,14.283271789550781,1.7854033708572388,6.770097255706787,20.471933364868164,3.803398847579956,3.5130836963653564,2.016197919845581,16.204608917236328,5.185862064361572
2020-04-20,1413.1199951171875,5.395177364349365,137.20216369628906,5.190824031829834,11.627840042114258,13.214067459106445,6.979425430297852,3.0801873207092285,3.166191339492798,7.400288105010986,6.959360122680664,3.8535025119781494,4.687620162963867,,13.235610008239746,3.921128273010254,1.9558703899383545,4.272459030151367,19.88816261291504,4.2858052253723145,3.7308576107025146,2.184283494949341,14.172691345214844,1.7757526636123657,6.7612810134887695,20.45256996154785,3.82260799407959,3.6485743522644043,2.004338502883911,16.223968505859375,5.052891254425049
2020-04-21,1381.72998046875,4.99902868270874,135.25604248046875,5.091573238372803,11.535555839538574,13.022002220153809,6.861437797546387,3.0001330375671387,3.1367835998535156,7.372502326965332,6.783055782318115,3.727949857711792,4.5819573402404785,,12.947461128234863,3.787886381149292,1.8667418956756592,4.263369560241699,19.389041900634766,4.2389140129089355,3.6339526176452637,2.100630283355713,14.135830879211426,1.7661017179489136,6.391042232513428,19.755321502685547,3.8418171405792236,3.493727684020996,1.9272480010986328,15.972286224365234,5.1193766593933105
2020-04-22,1381.8900146484375,5.083917617797852,134.76951599121094,5.081647872924805,11.535555839538574,12.772317886352539,6.806982040405273,2.996320962905884,3.1465864181518555,7.353978633880615,6.8572893142700195,3.650686740875244,4.562745571136475,,12.909041404724121,3.8640244007110596,1.8617902994155884,4.327001571655273,19.96495246887207,4.210779666900635,3.6339526176452637,2.1563992500305176,14.172691345214844,1.7950541973114014,6.673129558563232,19.755321502685547,3.870630979537964,3.3775930404663086,2.0310230255126953,15.604440689086914,5.109879016876221
2020-04-23,1381.6400146484375,5.083917617797852,135.25604248046875,5.161048412322998,11.350987434387207,12.292155265808105,6.734374523162842,3.023005485534668,3.1465864181518555,7.391026020050049,6.773777008056641,3.6989762783050537,4.5819573402404785,,12.77457332611084,3.825955390930176,1.8667418956756592,4.281550407409668,19.96495246887207,4.220156669616699,3.7211673259735107,2.100630283355713,14.172691345214844,1.9301658868789673,6.611422538757324,19.755321502685547,3.8610262870788574,3.3775930404663086,2.0458483695983887,15.604440689086914,5.081385135650635
2020-04-24,1369.8499755859375,4.970731735229492,134.6721954345703,5.071722984313965,11.22178840637207,12.292155265808105,6.67991828918457,3.015381336212158,3.156388521194458,7.224311828613281,6.662426948547363,3.6989762783050537,4.524322032928467,,12.716943740844727,3.7593345642089844,1.8568387031555176,4.272459030151367,19.485027313232422,4.088863849639893,3.5804715156555176,2.0541560649871826,14.06210994720459,1.949662446975708,6.699574947357178,19.658479690551758,3.8418171405792236,3.38727068901062,2.125903844833374,15.604440689086914,5.043394088745117
2020-04-27,1370.1600341796875,4.961300373077393,134.76951599121094,5.071722984313965,11.129504203796387,12.292155265808105,6.716222286224365,3.0039451122283936,3.156388521194458,7.31693172454834,6.671706199645996,3.6700024604797363,4.610774517059326,,12.716943740844727,3.7593345642089844,1.8320808410644531,4.263369560241699,18.947509765625,4.201401710510254,3.590174674987793,2.0541560649871826,13.969959259033203,1.9009208679199219,6.673129558563232,19.755321502685547,3.8610262870788574,3.4066267013549805,2.1318328380584717,15.643159866333008,5.033895969390869
2020-04-28,1372.199951171875,4.8009538650512695,135.25604248046875,5.081647872924805,11.166418075561523,12.176916122436523,6.67991828918457,3.0382540225982666,3.166191339492798,7.761504173278809,6.820172309875488,3.727949857711792,4.5819573402404785,,12.678523063659668,3.749817132949829,1.8667418956756592,4.208827018737793,19.446630477905273,4.276426792144775,3.590174674987793,2.0541560649871826,14.06210994720459,1.8131860494613647,6.734836101531982,19.658479690551758,3.803398847579956,3.3001697063446045,2.140728235244751,15.856123924255371,5.090883255004883
2020-04-29,1380.300048828125,4.848114490509033,135.25604248046875,5.170973777770996,11.166418075561523,12.695491790771484,6.725297927856445,3.0496902465820312,3.2446107864379883,7.31693172454834,6.773777008056641,3.8438448905944824,4.639591217041016,,12.716943740844727,3.8449900150299072,1.87169349193573,4.208827018737793,19.389041900634766,4.304561138153076,3.6095807552337646,2.165693998336792,14.043680191040039,1.871675968170166,6.787726879119873,19.98773765563965,3.8418171405792236,3.261457681655884,2.1525886058807373,15.933564186096191,5.138372898101807
2020-04-30,1407.780029296875,5.281991958618164,136.326416015625,5.210674285888672,11.295616149902344,12.580252647399902,6.870513916015625,3.1221206188201904,3.2642154693603516,7.307668685913086,6.829452037811279,3.921107769012451,4.754861354827881,,12.77457332611084,3.968714952468872,1.9509187936782837,4.317911148071289,19.523420333862305,4.3514509201049805,3.8230507373809814,2.2028732299804688,14.191121101379395,1.949662446975708,6.699574947357178,20.33635902404785,3.870630979537964,3.338881254196167,2.1525886058807373,15.933564186096191,5.204858779907227
2020-05-04,1376.5899658203125,5.093349933624268,135.83987426757812,5.111423492431641,11.184873580932617,12.503426551818848,6.698070049285889,3.023005485534668,3.2054009437561035,7.224311828613281,6.699543476104736,3.7665815353393555,4.572351455688477,,12.678523063659668,3.88305926322937,1.9113060235977173,4.199736595153809,19.139480590820312,4.2389140129089355,3.6775031089782715,2.1563992500305176,13.988390922546387,1.949662446975708,6.5232696533203125,20.14267921447754,3.9378623962402344,3.3001697063446045,2.1318328380584717,15.68188190460205,5.0149006843566895
